"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"South Asia","SAS","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.38505587406874","1.40680818236918","1.44216316961394","1.48063897595965","1.5103798140209","1.52724131377474","1.52704718719454","1.51867479179361","1.50973919531786","1.50833230995383","1.51758917747645","1.52772454124807","1.54410517207917","1.56290078498905","1.57933925470622","1.59172267541194","1.58921240720704","1.58382465388359","1.57884422162304","1.57788343012007","1.58264694220647","1.58064718194329","1.58100673540236","1.58329546087231","1.58723626072145","1.59325716507209","1.59292750653372","1.59410204586581","1.5971935466446","1.60277639739708","1.61155605714073","1.61807621189613","1.6262080404392","1.63568080342681","1.64620813259098","1.65822545791837","1.66489929796627","1.67176793416232","1.68035390504439","1.69231530377137","1.70863597831092","1.72059608952105","1.73634566691368","1.75458911212413","1.7732603164133","1.79176172585209","1.80078010627511","1.81163453421068","1.82536204840163","1.8424410047211","1.86354236013677","1.87780211200549","1.89399234792507","1.91902943257239","1.96158606159184","2.0250767135059","2.09411423021386","2.18000318436746","2.27408583541168","",
"Saudi Arabia","SAU","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.56827202093368","1.54736386665918","1.5305973592124","1.51776391199283","1.50804949147711","1.50124251199349","1.47614509276963","1.45532217979488","1.43888528512338","1.42577765774092","1.414633210649","1.37941746376398","1.3505349598864","1.32887692564592","1.31331984863005","1.30165399035054","1.25791017888655","1.22057497004014","1.19030068742595","1.16708004046442","1.15016935321916","1.1028355542691","1.06143163569613","1.02582899276972","0.995466774776103","0.968980808304859","0.976064234902034","0.998278060245042","1.03277784416605","1.07382562601562","1.11562286889324","1.11504861466287","1.11156349601398","1.10758518716626","1.10435470344548","1.10172258019947","1.09472237398937","1.09181137247438","1.09572953483142","1.10611159797041","1.11798986032972","1.09935656928694","1.08555188272372","1.07571678913618","1.07085049429897","1.07419386632346","1.06816849268347","1.07576371755138","1.09202947503492","1.10758217807245","1.11771253018394","1.10065382958629","1.08074467755525","1.07589828563725","1.10838200523977","1.18706720988321","1.2535114918853","1.34107188781942","1.43281531030859","",
"Sudan","SDN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.30032216802628","1.27676306678746","1.25699920294931","1.24159307689564","1.23092824896079","1.22497798726855","1.2115079322081","1.20203936214017","1.1967207978609","1.19565333124937","1.19869963259195","1.19448201407164","1.19383511197463","1.19571105557958","1.1990203890345","1.20313976411631","1.19693584423875","1.19279667314359","1.19055149671358","1.19007118126799","1.19139205719364","1.18183028089937","1.17463233266741","1.1703504770414","1.1697682814324","1.17325336135598","1.16848551407791","1.16748004124595","1.16911952340914","1.17185628080316","1.17487691506422","1.172683518146","1.17216765591834","1.17425455387408","1.18037423753881","1.19132418489216","1.18713043727327","1.18638157855506","1.18854325705694","1.19263561476068","1.19818094785692","1.19734256546725","1.19836095791645","1.20143443506212","1.20681364494846","1.21456983649265","1.22055457797825","1.2288982603708","1.24028132123787","1.25534190251607","1.27425955540885","1.28320782159549","1.29563980475613","1.31112986988063","1.32907904810948","1.34900402463327","1.3609892950986","1.37579391121106","1.39276735833712","",
"Senegal","SEN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.16165508861166","1.15679148351615","1.15723986259184","1.16106618347944","1.16697126177334","1.17433781587178","1.16600971771401","1.16015890934219","1.15758039497072","1.15834352400354","1.16274349229014","1.15723237446772","1.15429833936511","1.15463216705967","1.15883203991909","1.16708993578254","1.17295258599568","1.1809891900759","1.19090652739321","1.20179055282512","1.21310661589821","1.21639562129617","1.22085702416016","1.22716814281496","1.2360913791761","1.24796870214042","1.25166648880766","1.25889005020504","1.26907794781273","1.28143367472636","1.29542171144727","1.30041343807201","1.3066849199239","1.31416581686927","1.32284789724108","1.33245519083824","1.33064841356223","1.32980202655704","1.33024708028271","1.33215781877498","1.33523328096636","1.32612115604729","1.31910803208969","1.31301941742868","1.30627272761673","1.29787928017096","1.27892779658692","1.26081615596247","1.24245735734309","1.22216676383442","1.1994853145838","1.16565442516666","1.13080759611113","1.10077415739022","1.08338350072483","1.08170011713117","1.08256599767527","1.09664877572658","1.11655544264141","",
"Singapore","SGP","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","0.685557268092645","0.76072031691419","0.84457028215701","0.927409518467055","1.00630679299208","1.08434692906052","1.17125768884783","1.27018442684084","1.37251455134966","1.46847625562059","1.55513475352448","1.60653093574339","1.65798255903829","1.72138060674936","1.79827406473751","1.87983634916221","1.90911758490979","1.93210308498495","1.94364565793042","1.94068482026091","1.92691305358615","1.93243026847365","1.93478440217738","1.93937829341999","1.95174721525867","1.97400889497887","1.95069293526666","1.93461246770506","1.93276013258255","1.94813534940567","1.9775252435293","1.99096048962519","2.00952670945273","2.02958703919983","2.06088532617965","2.12287981518708","2.1917364648994","2.23066591907786","2.22453407420438","2.19684417718263","2.19584391649114","2.31795955871774","2.43725018759858","2.50016729921704","2.48525762897561","2.42720517981874","2.39553460000367","2.29476777396162","2.15049568681761","2.06551755719029","2.14519533736726","2.48725627755749","2.83848085375743","3.09069600292541","3.22728327361109","3.35012937026138","3.87648040535106","4.49294757257115","5.13597592236489","",
"Solomon Islands","SLB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.05301784132608","2.25956502988109","2.48477027878642","2.66881028938907","2.73319674463605","2.65583480956599","2.45565432563644","2.16758288392985","1.86585597567927","1.62852058661103","1.48677694783218","1.44031032662336","1.45038337100563","1.48186162876479","1.50197546910944","1.50542130888019","1.47557845559326","1.4495041414404","1.42944311839342","1.420986883198","1.42302173967764","1.38670130713648","1.35889213744538","1.33617572043093","1.31642092983764","1.30149356420033","1.27802425111958","1.26064366663731","1.24459445206202","1.22721032575923","1.20632305493669","1.1719579770221","1.13527738768189","1.10359701501098","1.09216196778708","1.1049394423822","1.1282175532111","1.16983914071859","1.21556641811104","1.25035714112765","1.26629422718808","1.26801443910683","1.25298810131342","1.23527947706939","1.23111025854168","1.24675605986762","1.27530232406532","1.31780997850183","1.36527432370705","1.40051851257908","1.41543555592015","1.40884500159972","1.39033949491767","1.36806022083269","1.35040471921034","1.34093555615718","1.32862513972157","1.32384592548612","1.32671781941093","",
"Sierra Leone","SLE","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.60480498477511","1.61018376549973","1.61904037299736","1.63115722309533","1.64558921015194","1.6612663575661","1.65813807128194","1.6574012758667","1.65948860971938","1.66431380266977","1.67189062872444","1.66287059070243","1.65634262817974","1.6529301275659","1.65195296180372","1.65300837735232","1.63832128498772","1.62595624662209","1.61684562570382","1.61114725123661","1.60879588664642","1.59195335885793","1.57789127532106","1.5669299907887","1.559126744477","1.55389216926866","1.53287400800022","1.51481526483911","1.49984080555801","1.48865757494953","1.48250410764972","1.46620399784957","1.44817807378356","1.42986076983016","1.41153891792335","1.39271150151181","1.37547981173258","1.35986380873621","1.34531502367462","1.33025055485492","1.31322940085778","1.2923597138528","1.27457042331237","1.26042561726973","1.25164412136302","1.24921881489451","1.23733814903905","1.22806351811822","1.22095302786123","1.21503599026587","1.20973311762651","1.19649460048485","1.18470118272643","1.17368262009536","1.16205158660005","1.14946098729969","1.13120716570809","1.1119398488186","1.09541990834418","",
"El Salvador","SLV","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.31920599440154","1.30913601015033","1.30134206518049","1.29600405453782","1.29399091267837","1.29550493407047","1.2882125216927","1.28472523798589","1.28430010068746","1.28569186043568","1.28848134271128","1.28746591460411","1.28782149342947","1.28973944570418","1.29298318948099","1.29764939138238","1.30133237987875","1.30612655745619","1.31342737602597","1.32522656526917","1.34254260607156","1.36112264863156","1.38468673110532","1.41301477485481","1.44600968052914","1.48328078970489","1.51730379811977","1.55624359669132","1.5974638318162","1.63676375955117","1.67212892856948","1.68991874733328","1.70389574543591","1.72006867844903","1.74714075985935","1.78945245397706","1.83485273899096","1.89110948445335","1.9532821113662","2.01537611631441","2.0742953932597","2.12500855273661","2.17441595529208","2.2191251584082","2.25443728639852","2.27785488294996","2.28584509286494","2.282293285983","2.27195827283217","2.26134501375138","2.25438145976786","2.24136021738945","2.23243297045017","2.2305783081127","2.24104646057939","2.26673870774577","2.30295174649746","2.35458551409195","2.41374316210187","",
"San Marino","SMR","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.35797109526477","1.36190166294227","1.36488714569488","1.36885370638539","1.37483280380854","1.38291372229279","1.38085827434209","1.38021314509588","1.38137727707597","1.3851946650367","1.39188163015767","1.38812137367296","1.38775648369658","1.39077330748326","1.39427056533703","1.39305666483852","1.37144385729437","1.36333078552952","1.36376210438649","1.37237677306652","1.39119115372033","1.3760704879798","1.35862068145386","1.34136853270337","1.32435109989974","1.30582715433501","1.28747041828443","1.26740798404545","1.24620383256185","1.22560123742232","1.20714103915936","1.19024414281725","1.17519383570772","1.1601555700298","1.1415700441291","1.11713894883158","1.09769732042106","1.07725322427962","1.05982958186576","1.05139254369073","1.0544601465202","1.05692925244225","1.06902963579069","1.0862117748597","1.1029405237483","1.11708263568285","1.12298524573812","1.12629171022081","1.13053210824938","1.1400745486568","1.1565575578499","1.16801950744352","1.18484987690076","1.20399343354393","1.22132421752059","1.23493793855341","1.23940480189861","1.24166799297073","1.24286169918383","",
"Serbia","SRB","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56439222043519","3.80483306480629","4.02382834830458","4.21775928277973","4.38074881884468","4.50963165784255","4.61490026333948","4.68586751745296","4.72736109194602","4.74664539280494","4.74921354386253","4.68784128139789","4.62859566772265","4.56364166838032","4.47607448501877","4.35907462003479","4.19874264402086","3.99573125676387","3.81216671004436","3.74201729064911","3.83536114744027","4.0658298455672","4.43282591710964","4.87083957648931","5.29296879029941","5.65102117363261","5.89784815280906","6.1077170362273","6.26562528619067","",
"Sub-Saharan Africa (excluding high income)","SSA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.29637763231512","1.28966384195573","1.28420000415362","1.28111098142457","1.28140828649708","1.28533218159302","1.28164956462052","1.28061049315241","1.28198708291533","1.2855821263098","1.29138277689816","1.28827772718335","1.28716459198966","1.28784050215142","1.28966532643362","1.29224225241382","1.28520871417266","1.2800618571568","1.27803431500897","1.27957782081755","1.28414504618499","1.2759512619033","1.26994278977494","1.26638360989183","1.26535013368772","1.26670167805982","1.26101971766038","1.25686935712248","1.25419809835","1.25316696034861","1.25409745654874","1.24529089573748","1.23834003229357","1.23376330123043","1.23264117055753","1.23585742700169","1.22764128307857","1.22391617747839","1.22309053942846","1.22214006177339","1.2190558590012","1.20252106587558","1.18477476044536","1.16871020352544","1.15749587362794","1.15226209535376","1.14490121895718","1.14201192104743","1.14219316677328","1.14381451731023","1.14625694184438","1.1423625366615","1.14003669763351","1.14012178447464","1.14350494268461","1.15052875216288","1.15170535819531","1.15596913391703","1.16316622219853","",
"South Sudan","SSD","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.3213233404141","1.28615349461126","1.25167553639133","1.22243645971148","1.20157962808312","1.19031891816342","1.18086991980767","1.17661328708641","1.17655031704727","1.1797279049692","1.18547674760968","1.18458391447926","1.18619215326217","1.19046790634486","1.19679044699264","1.20447355504712","1.20396269585027","1.20503488092958","1.20846921088369","1.21467601280495","1.22347379549782","1.22123003504689","1.22187069321074","1.22608355159259","1.23434515551604","1.24685155528833","1.25320969046102","1.25826934315296","1.26310259847263","1.26899244701245","1.27698309492848","1.28467989898345","1.29174229001984","1.29772567380045","1.29973178451809","1.29399398880403","1.29030743378731","1.2890482139973","1.28961277911926","1.29319578864434","1.30090136887727","1.29707294008076","1.2978484491488","1.30342201056677","1.31336750106878","1.32659300606379","1.32814833789529","1.33276749642699","1.33996115237713","1.34975779443535","1.36210444231551","1.36060539716981","1.36138454787902","1.36052832301855","1.35223137402573","1.33500954950726","1.30379195863647","1.26390857173001","1.22484915592495","",
"Sub-Saharan Africa","SSF","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.2965139973742","1.28980285316231","1.28433811840861","1.28124862686502","1.28154197694137","1.28546470017839","1.28178007137666","1.28074403308592","1.28212349098441","1.28572249638241","1.2915240852806","1.28841754584314","1.28730259089422","1.287978650148","1.28980311399401","1.29238263774926","1.28535022095175","1.28020729208103","1.27818161507418","1.27972490235175","1.28428954994336","1.27608801644115","1.2700701693389","1.26650032022337","1.26546104026666","1.26681255600065","1.26112654427794","1.25698005087442","1.25430997016765","1.25327991807649","1.25421070206067","1.24540676098484","1.23845636043394","1.23388248053901","1.23276320550221","1.23598088627787","1.22776596732438","1.22404213903703","1.22321949856695","1.22227053715896","1.21918391314356","1.20263410402814","1.1848722987861","1.16878678682213","1.15755624294671","1.15231149252123","1.14495723534965","1.14208330208103","1.14228753602798","1.14393002480364","1.14638974455599","1.14248158204542","1.14013977323569","1.14020935546426","1.14358321580693","1.15060816231285","1.1517929157722","1.15607169333841","1.16328722232389","",
"Small states","SST","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.61483274178114","1.63243434259977","1.66147876621548","1.68880775276004","1.70876731261066","1.72578682567947","1.7475956105537","1.77626737304195","1.8091317719027","1.84221842168469","1.87359824931763","1.87729666973717","1.88074269197782","1.88502789184541","1.89006235198902","1.89424847099721","1.87830688263562","1.86480412093703","1.85433683847274","1.84258449264913","1.82559482937359","1.78672528610076","1.74497330141512","1.70805799994887","1.68209702224855","1.66766031083485","1.64807412342336","1.64455013637072","1.65830332085586","1.68583427268871","1.72078221726197","1.73402578452952","1.74798810901366","1.76189326190988","1.77505874791432","1.78646353718574","1.78417732226266","1.78009467944076","1.77661953132734","1.77847487139688","1.78574002932495","1.78436548669262","1.79051855987733","1.80053748148635","1.80839027504479","1.80993477672882","1.7882016341276","1.76195736685011","1.73842785391922","1.72817878908331","1.73762440180836","1.75296410001984","1.78462523509146","1.82523648818068","1.86582582349859","1.90213350877679","1.92848727140908","1.95602344746275","1.98963607254406","",
"Sao Tome and Principe","STP","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.16321337695384","1.10354872139596","1.0366509941653","0.969365741406587","0.888228784437066","0.774717885751038","0.879739852505662","1.00611673240725","1.1611314736577","1.35375358949815","1.53858503692604","1.43558250006561","1.38058932618999","1.40008592585104","1.46326970214662","1.53611689002855","1.52222065130308","1.48904975717035","1.46711785921012","1.46960008670207","1.49004169576904","1.46634864668672","1.45671617464295","1.454938976733","1.46039993701779","1.47486938248279","1.48011449231696","1.4956872820701","1.5186435832842","1.53358748063432","1.54371306297127","1.54338914980832","1.52649442179964","1.50369957832763","1.48657089319176","1.47790055248619","1.43495861277264","1.38729700361709","1.33816559799275","1.29107811528619","1.26202265095897","1.2866053198333","1.33055048265067","1.37006581160922","1.37507237223012","1.33824321896892","1.2486901851205","1.13863243105889","1.03467692740838","0.962557098431431","0.93614472531251","0.937070058174176","0.962119845975963","1.00092601263123","1.03451797385621","1.05540632642425","1.06328566088958","1.06263874143422","1.06541153296147","",
"Suriname","SUR","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.38762463954418","1.40523782770268","1.4705979376002","1.54949507943655","1.61452065784196","1.64615835347543","1.61383216857955","1.5763216851052","1.53760433140664","1.50106746252848","1.47043600961041","1.47394689017278","1.4666362024132","1.45097480520335","1.44138372837924","1.44486523105627","1.46867312979308","1.51065131542355","1.5497512299833","1.56579027364023","1.55461814657356","1.53174908073102","1.49348377503717","1.45829821709178","1.4525820684596","1.48921081957248","1.52040334016071","1.58483754512635","1.66468670222177","1.73697270471464","1.79266812333091","1.82790013005388","1.85031009999906","1.86718272373326","1.88968542934033","1.92150012477274","1.97469089118314","2.02058380144321","2.05231094422629","2.0702024301822","2.07705403871619","2.06702772801523","2.06569798977629","2.06590924784818","2.05776187780307","2.03635266611358","1.9933437468112","1.94061357692218","1.89281589458861","1.87205949309455","1.88727384606149","1.9191094619666","1.98281050452857","2.06046349538247","2.13055580497441","2.18331763325809","2.20658103114552","2.22049505433608","2.23773664384389","",
"Slovak Republic","SVK","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.316509361947","2.45455339364092","2.6412867682777","2.85145083392241","3.05110542201921","3.22261460615873","3.32254168691341","3.40465846027277","3.4779721344232","3.54781471628814","3.61390355271227","3.62554932901406","3.61933423979342","3.60963958935938","3.61674743495233","3.64828588526973","3.66653349156341","3.7283882346534","3.77796311910374","3.7352185258951","3.56729138392006","3.26085550411614","2.83800960219754","2.41919835182605","2.16940614279167","2.16548844914748","2.35131538419478","2.7230893250386","3.15777275850377","3.49874593575895","3.67324975564742","3.6882253340567","3.58769545835996","3.43483216243907","3.30857360609246","3.24591021276986","3.21506122335212","3.22829385211704","3.26024437911259","3.2759693848752","3.25967550479236","3.21183016288641","3.14026421912463","3.06914755107355","3.03083081913139","3.04155490191509","3.08178273040104","3.16107929004573","3.2715258755144","3.40237996698224","3.54869068523534","3.6882823720207","3.8356048666037","3.9980579558846","4.18881506090808","4.41365220690183","4.65985303017073","4.93325091120979","5.20446544959562","",
"Slovenia","SVN","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.60557348535582","2.71588016960192","2.85904246668202","3.01948850760764","3.17726829922015","3.3201838366284","3.39443814570886","3.45310229970589","3.49918887979965","3.54218709662132","3.59201856148492","3.64392593101688","3.69787243362153","3.74359215538729","3.76583987801322","3.75403664629446","3.69274935711678","3.63088098598022","3.55607659241891","3.44179539785525","3.27385283172534","3.02210681154369","2.67343976140434","2.28306744826123","1.97349017529312","1.83542164092379","1.91494504735565","2.16027657520167","2.49116159270886","2.80440005837148","3.04888177930907","3.25773111311623","3.42066740971684","3.55439299938804","3.68808935463343","3.83752527478895","3.96801987114802","4.10432679137226","4.22883544520601","4.32198388576878","4.37858280418599","4.4052097574424","4.41239434996151","4.4130274084583","4.42234238829731","4.44790024336387","4.45814166120488","4.48126400331781","4.51057923823869","4.53705508634716","4.55870282997903","4.57698187205514","4.5835253777526","4.6141881798019","4.72191960995632","4.93300468010233","5.22587089766468","5.61666095316673","6.03836440086939","",
"Sweden","SWE","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","4.01249577655292","4.04757208232077","4.10352545500937","4.17491266548663","4.25410270094479","4.33694786592618","4.37839494064903","4.42450859975842","4.47881539524423","4.54751727771376","4.63332502025846","4.70621463612181","4.79405283652877","4.88910966337992","4.98032626078491","5.0614604864624","5.08345038925889","5.10095998421676","5.11333648816536","5.11912525378573","5.11791220721009","5.0809658042998","5.02934549520311","4.97956214199145","4.95592633821832","4.96995630360272","4.97135321484884","5.00970152682093","5.05593139809117","5.0698026473332","5.03088970769967","4.91494075810198","4.76263373645626","4.59552332402332","4.44530326243484","4.33089648737347","4.22796968779803","4.16047517780496","4.12406002348174","4.11255095467205","4.12441243259168","4.1440050559974","4.17686244062594","4.2383317741334","4.35165465636408","4.526615931407","4.7034813750059","4.92991630558152","5.17719911470124","5.40954570630067","5.60888314942583","5.76218009490724","5.91288124328614","6.04169795009134","6.11110307892177","6.09341885931484","5.97123946068297","5.75563811763832","5.50047663678354","",
"Eswatini","SWZ","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.24457414719082","1.24963201941736","1.25648408198353","1.26480800064596","1.27734240562392","1.29250501355312","1.28647748932857","1.27724261863468","1.26593848544399","1.2534433901719","1.23958408375958","1.23833217980134","1.23600778142754","1.23229436614718","1.22531982228977","1.21286339769506","1.18921732906018","1.16632200886263","1.14644195184791","1.13011843021906","1.11745185333043","1.0999920715081","1.08390512579434","1.07060511762145","1.05815320611377","1.04832677877772","1.02982737048412","1.01705435104597","1.00933691261972","1.00563153660499","1.0051928973902","1.00407170799538","1.00535003731171","1.01040985238488","1.02063246356289","1.03522430990699","1.03506389529046","1.04135538607455","1.05317951006013","1.06872783942934","1.08607748359301","1.10291927469038","1.12250247806604","1.14839723778843","1.18319704671398","1.22477929648775","1.24628947025052","1.2695479101507","1.29524571483987","1.32026581940578","1.34073829218656","1.33836271523492","1.3345589885612","1.32989032647496","1.32290444928485","1.31259042143434","1.30764255546269","1.29988780838989","1.29296212091186","",
"Sint Maarten (Dutch part)","SXM","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","2.05044991886709","2.0529833165056","2.03880764904387","2.0304800146012","2.00728306243894","2.00285504174417","1.98641980515373","2.00024694406717","2.01606425702811","2.04049661222731","2.05139937466636","2.04301075268817","2.03213951142178","2.04074488938673","2.04630575417092","2.06599237274084","2.07119741100324","2.09453901158008","2.12258304412494","2.1405983945512","2.14719339693173","2.10628645495787","2.06068708946114","2.01241950321987","1.99058890631684","2.00743916635907","1.99222408264041","2.00620357986398","2.03277565237252","2.0591175210624","2.0820314719082","2.10467237266732","2.12020953956438","2.14139122920717","2.16113141585889","2.18592048356","2.19893400623117","2.22046400040836","2.25143088689662","2.27073140132982","2.26720848406759","2.15239859594384","2.0015304414367","1.83458294283037","1.69771876220451","1.60274498295673","1.65603396536777","1.80314563362362","2.01365557602688","2.22827485630951","2.38681729380787","2.31339199259041","2.17214227531903","2.02613023641643","1.94632669453999","1.97025185670152","2.06889543745554","2.24689613404663","2.47327141796883","",
"Syrian Arab Republic","SYR","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.76229090974419","1.71085493800147","1.65185547169584","1.59239207781042","1.54063921488312","1.49945677956671","1.45190466113185","1.41240436809678","1.37949609883937","1.35114857750412","1.32638664445715","1.29799149194956","1.27320441844539","1.25168558753883","1.23326920937603","1.21774333814198","1.19713209990759","1.18084420295103","1.16859496909238","1.15954162067635","1.15360411728002","1.13885569762913","1.12572751255817","1.11894351424418","1.12494736787437","1.14564082087591","1.16952595953034","1.20424636319758","1.24211825828915","1.27364731472364","1.29470005953704","1.29629432427915","1.29168748429306","1.28435938276125","1.2778452499217","1.2732436496656","1.2621592168774","1.25218580360649","1.24183271885776","1.22889992457993","1.21242235127039","1.20566874260712","1.19814904722985","1.19078718977538","1.1880449512928","1.19471198724462","1.1791441168821","1.1736026966679","1.17543452380498","1.1828194206391","1.19672138747618","1.2184456536879","1.24279385602376","1.27705598535702","1.33004416266231","1.40622445807832","1.48765535826817","1.59054589713876","1.70384264464318","",
"Turks and Caicos Islands","TCA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.53408048911684","1.53571748630006","1.54661046126162","1.56172547809399","1.57521660883077","1.58447362971251","1.57835461761971","1.57042543960664","1.56219440498772","1.55402080496206","1.54540271534773","1.52636326219646","1.50633015534497","1.48791512044742","1.47413006832414","1.46616752745456","1.45032247251992","1.43758764104329","1.42802646452401","1.42135616652623","1.41710140879352","1.40646494247118","1.39839791939814","1.39153661625468","1.38399128202178","1.37456785636922","1.35388892204444","1.33337163253064","1.31410964621541","1.29698586856236","1.28268673813216","1.25829889066626","1.23652189235769","1.21767165666489","1.2017061876468","1.18846963110847","1.16645344160783","1.14729343706128","1.13160145046592","1.11997628338362","1.11247364105671","1.09760345507968","1.08658868371486","1.07836638800159","1.07168858063427","1.06606464558453","1.05099879515298","1.03846807787917","1.02772027675089","1.01743003694211","1.00716332882861","0.987830300435657","0.968704642677186","0.953751547062537","0.947939313696631","0.9529755029088","0.957957187293379","0.970713420661739","0.986677881151059","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.59397998160937","1.57142402724362","1.53269703974395","1.49191417135037","1.4628392603932","1.44918731468492","1.4621319341366","1.48314052629099","1.50662115814543","1.52578915430588","1.53959662793456","1.54624169527953","1.55097343651278","1.55845922068437","1.57526688736681","1.60462271522305","1.6419686648066","1.68801458791079","1.73966146719557","1.7924923535027","1.84390018854031","1.88442238487502","1.92442228347594","1.96146571611724","1.99060935304212","2.00950734772629","2.00093494439886","1.98374421211542","1.96771528050846","1.96667473841073","1.98801309800353","1.99666124173013","2.02931185314","2.07842974085071","2.13362355808406","2.18909858613698","2.2364564312333","2.28022721956877","2.32307047771316","2.36812035892811","2.41539871007195","2.43257363291325","2.45571083589708","2.48111303166161","2.50209251708644","2.51686093957938","2.50715400908477","2.49563595760246","2.49127225583061","2.50733340666625","2.55140280109892","2.59439690434351","2.6538278977701","2.74136653972642","2.87558639398629","3.06420267869064","3.27843012816451","3.54893400835103","3.83175687590858","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.87418139777402","1.89142367669209","1.92179255024528","1.96199588023309","2.00858108072606","2.06080101396281","2.10480542882816","2.15510608803947","2.21363850964083","2.28183385067666","2.3581949212534","2.41728976355086","2.47271199058168","2.52365711072612","2.5729802440079","2.6230583515209","2.65433349741412","2.69978899113724","2.73029654590382","2.70432262159133","2.6060699110652","2.43250741262906","2.20543115264391","1.98037267659356","1.82823505386989","1.78218523930008","1.80931692658549","1.90176967798956","2.04890022290941","2.24179533978891","2.47313834658775","2.71903652642508","3.00801800228448","3.2890981540302","3.49063940192836","3.58085921560716","3.5652429314393","3.44973438409858","3.30650212482744","3.22709095503928","3.24978717901294","3.33631739801815","3.5094494117323","3.68960281773638","3.76679303752499","3.69387532740996","3.5052129128339","3.21039057460096","2.90120665576266","2.69173399601316","2.62812167725366","2.64790476806501","2.76551082266127","2.94119320477993","3.13034181580347","3.31298409949448","3.49183690093851","3.67744693315332","3.861161017091","",
"Togo","TGO","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.37740551604234","1.34161522241699","1.31518361493074","1.29508942668951","1.27897369683198","1.26421815151864","1.24506938578634","1.23173781783654","1.22406161353198","1.22276613863063","1.22899194880956","1.22482580626022","1.2231431777925","1.22464128845914","1.22959098156688","1.23738852705727","1.23738942634833","1.23945609958106","1.24304886915172","1.24677446046914","1.24965215100887","1.24314173989462","1.23846015020893","1.2359255369571","1.23501489491099","1.23632893540968","1.22679669684508","1.21942970041136","1.21489279675002","1.21393087440588","1.21676496180992","1.21346655365416","1.21349882385385","1.21618064820613","1.22074762962583","1.22630440009618","1.21205439623145","1.20037903848399","1.19191995257539","1.18720563069584","1.18646932339626","1.17571711787994","1.16778034922853","1.16334746003862","1.16303104682408","1.16688917307926","1.16262522170112","1.16215507472678","1.16444680899052","1.16809991876051","1.17257700431908","1.17079012447512","1.17047546997445","1.17240728311334","1.1771458225806","1.18491487795775","1.18483158379231","1.18778480041991","1.19396411429777","",
